rxn	LB	UB
HMR_2869	-2.68273239311792	2.68273239311792
HMR_2870	-3.3187211598379167	3.3187211598379167
HMR_2875	-2.68273239311792	2.68273239311792
HMR_2876	-3.3187211598379167	3.3187211598379167
HMR_2878	-2.68273239311792	2.68273239311792
HMR_2879	-3.3187211598379167	3.3187211598379167
HMR_2880	-2.68273239311792	2.68273239311792
HMR_2882	-3.3187211598379167	3.3187211598379167
HMR_2884	-2.68273239311792	2.68273239311792
HMR_2886	-3.3187211598379167	3.3187211598379167
HMR_2888	-2.68273239311792	2.68273239311792
HMR_2890	-3.3187211598379167	3.3187211598379167
HMR_2892	-2.68273239311792	2.68273239311792
HMR_2896	-2.68273239311792	2.68273239311792
HMR_2897	-3.3187211598379167	3.3187211598379167
HMR_2900	-2.68273239311792	2.68273239311792
HMR_2901	-3.3187211598379167	3.3187211598379167
HMR_2904	-2.68273239311792	2.68273239311792
HMR_2905	-3.3187211598379167	3.3187211598379167
HMR_2912	-5.341735986915558	5.341735986915558
HMR_2913	-2.68273239311792	2.68273239311792
HMR_2914	-3.3187211598379167	3.3187211598379167
HMR_2924	-5.341735986915558	5.341735986915558
HMR_2925	-2.68273239311792	2.68273239311792
HMR_2926	-3.3187211598379167	3.3187211598379167
HMR_0160	-4.475915350130829	4.475915350130829
HMR_0161	-4.66814498514948	4.66814498514948
HMR_0162	-4.475915350130829	4.475915350130829
HMR_0163	-5.804758391996203	5.804758391996203
HMR_2593	-4.66814498514948	4.66814498514948
HMR_2598	-4.66814498514948	4.66814498514948
HMR_2600	0	5.940828931139402
HMR_2601	-4.66814498514948	4.66814498514948
HMR_2603	-5.940828931139402	5.940828931139402
HMR_2604	-4.66814498514948	4.66814498514948
HMR_2606	-5.940828931139402	5.940828931139402
HMR_2607	-4.66814498514948	4.66814498514948
HMR_2609	-5.940828931139402	5.940828931139402
HMR_2610	-4.66814498514948	4.66814498514948
HMR_2612	-5.940828931139402	5.940828931139402
HMR_2613	-4.66814498514948	4.66814498514948
HMR_2616	-5.940828931139402	5.940828931139402
HMR_2618	-4.66814498514948	4.66814498514948
HMR_2621	-5.940828931139402	5.940828931139402
HMR_2622	-4.66814498514948	4.66814498514948
HMR_2624	-5.940828931139402	5.940828931139402
HMR_2625	-4.66814498514948	4.66814498514948
HMR_2630	-4.66814498514948	4.66814498514948
HMR_2634	-5.940828931139402	5.940828931139402
HMR_2635	-4.66814498514948	4.66814498514948
HMR_2638	-5.940828931139402	5.940828931139402
HMR_2644	-5.940828931139402	5.940828931139402
HMR_2646	-4.66814498514948	4.66814498514948
HMR_2649	-5.940828931139402	5.940828931139402
HMR_2650	-4.66814498514948	4.66814498514948
HMR_2652	-5.940828931139402	5.940828931139402
HMR_2653	-4.66814498514948	4.66814498514948
HMR_2655	-5.940828931139402	5.940828931139402
HMR_2656	-4.66814498514948	4.66814498514948
HMR_2659	-4.66814498514948	4.66814498514948
HMR_2661	-5.940828931139402	5.940828931139402
HMR_2662	-4.66814498514948	4.66814498514948
HMR_2664	-5.940828931139402	5.940828931139402
HMR_2665	-4.66814498514948	4.66814498514948
HMR_2667	-5.940828931139402	5.940828931139402
HMR_2668	-4.66814498514948	4.66814498514948
HMR_2670	-5.940828931139402	5.940828931139402
HMR_2671	-4.66814498514948	4.66814498514948
HMR_2673	-5.940828931139402	5.940828931139402
HMR_2676	-5.940828931139402	5.940828931139402
HMR_2677	-4.66814498514948	4.66814498514948
HMR_2679	-5.940828931139402	5.940828931139402
HMR_2680	-4.66814498514948	4.66814498514948
HMR_2682	-5.940828931139402	5.940828931139402
HMR_2683	-4.66814498514948	4.66814498514948
HMR_2685	-5.940828931139402	5.940828931139402
HMR_2686	-4.66814498514948	4.66814498514948
HMR_2688	-5.940828931139402	5.940828931139402
HMR_2689	-4.66814498514948	4.66814498514948
HMR_2691	-5.940828931139402	5.940828931139402
HMR_2692	-4.66814498514948	4.66814498514948
HMR_2695	-5.940828931139402	5.940828931139402
HMR_2697	-4.66814498514948	4.66814498514948
HMR_2700	-5.940828931139402	5.940828931139402
HMR_2701	-4.66814498514948	4.66814498514948
HMR_2703	-5.940828931139402	5.940828931139402
HMR_2704	-4.66814498514948	4.66814498514948
HMR_2706	-5.940828931139402	5.940828931139402
HMR_2707	-4.66814498514948	4.66814498514948
HMR_2709	-5.940828931139402	5.940828931139402
HMR_2710	-4.66814498514948	4.66814498514948
HMR_2712	-5.940828931139402	5.940828931139402
HMR_2713	-4.66814498514948	4.66814498514948
HMR_2715	-5.940828931139402	5.940828931139402
HMR_2718	-5.940828931139402	5.940828931139402
HMR_2722	-5.940828931139402	5.940828931139402
HMR_2727	-5.940828931139402	5.940828931139402
HMR_2731	-5.940828931139402	5.940828931139402
HMR_2732	-4.66814498514948	4.66814498514948
HMR_2734	-5.940828931139402	5.940828931139402
HMR_2735	-4.66814498514948	4.66814498514948
HMR_2737	-5.940828931139402	5.940828931139402
HMR_2738	-4.66814498514948	4.66814498514948
HMR_2740	-5.940828931139402	5.940828931139402
HMR_2741	-4.66814498514948	4.66814498514948
HMR_2744	-5.940828931139402	5.940828931139402
HMR_2748	-5.940828931139402	5.940828931139402
HMR_2750	-4.66814498514948	4.66814498514948
HMR_2753	-5.940828931139402	5.940828931139402
HMR_2754	-4.66814498514948	4.66814498514948
HMR_2757	-5.940828931139402	5.940828931139402
HMR_2758	-4.66814498514948	4.66814498514948
HMR_2760	-5.940828931139402	5.940828931139402
HMR_2764	-5.940828931139402	5.940828931139402
HMR_2769	-5.940828931139402	5.940828931139402
HMR_2770	-4.66814498514948	4.66814498514948
HMR_2772	-5.940828931139402	5.940828931139402
HMR_2773	-4.66814498514948	4.66814498514948
HMR_2775	-5.940828931139402	5.940828931139402
HMR_2776	-4.66814498514948	4.66814498514948
HMR_8417	-1000	1000
HMR_3027	-1000	1000
HMR_3028	-5.341735986915558	5.341735986915558
HMR_3033	-4.475915350130829	4.475915350130829
HMR_3034	-5.804758391996203	5.804758391996203
HMR_3035	-4.475915350130829	4.475915350130829
HMR_1440	0	3.5765502691400166
HMR_1445	0	1.9095425048844386
HMR_1448	-2.847812143477369	2.847812143477369
HMR_1451	0	1.1394342831883648
HMR_1457	0	4.477336814478207
HMR_1460	0	4.477336814478207
HMR_1465	-3.4965075614664802	3.4965075614664802
HMR_1467	0	3.4965075614664802
HMR_1470	0	2.6119063405493077
HMR_1473	0	2.924504764265623
HMR_1477	0	3.1832486472250494
HMR_1478	0	3.1832486472250494
HMR_1479	0	3.1832486472250494
HMR_1484	0	3.449987545831587
HMR_1490	0	4.02535169073515
HMR_1493	0	4.02535169073515
HMR_1494	0	4.02535169073515
HMR_1495	0	2.7568403652716422
HMR_1496	0	2.7568403652716422
HMR_1500	0	2.840539384148289
HMR_1502	0	4.02535169073515
HMR_1503	0	4.02535169073515
HMR_1504	0	4.02535169073515
HMR_1505	0	2.7568403652716422
HMR_1509	0	2.840539384148289
HMR_1512	0	5.164071432985645
HMR_1516	0	5.453182077108952
HMR_1519	0	3.1986731175506815
HMR_1526	0	5.20606500684295
HMR_1533	0	5.20606500684295
HMR_1558	0	5.453182077108952
HMR_1565	0	3.1986731175506815
HMR_1535	0	5.20606500684295
HMR_1536	0	3.1832486472250494
HMR_1538	0	3.1832486472250494
HMR_1539	0	3.1832486472250494
HMR_1540	0	3.449987545831587
HMR_1543	0	4.02535169073515
HMR_1544	0	4.02535169073515
HMR_1545	0	4.02535169073515
HMR_1546	0	2.7568403652716422
HMR_1547	0	2.840539384148289
HMR_1548	0	4.02535169073515
HMR_1549	0	4.02535169073515
HMR_1550	0	4.02535169073515
HMR_1551	0	2.7568403652716422
HMR_1552	0	2.840539384148289
ACACT1x	0	5.149672336113466
DHCR241r	0	5.20606500684295
DHCR242r	0	5.823785267050898
HMGCOASi	0	6.889082013716516
HMGCOASim	0	6.889082013716516
LNS14DM	0	5.341735986915558
SQLSr	0	3.4965075614664802
r0170	-3.4965075614664802	3.4965075614664802
r0463	-6.889082013716516	6.889082013716516
r0488	-3.5765502691400166	3.5765502691400166
r0575	-3.4965075614664802	3.4965075614664802
r0783	-5.20606500684295	5.20606500684295
r1380	-5.20606500684295	5.20606500684295
HMR_1437	0	6.889082013716516
HMR_1570	0	5.20606500684295
HMR_1576	0	3.380143972464323
HMR_1577	0	5.000584958242754
HMR_3105	-3.530030253505124	3.530030253505124
HMR_4630	0	3.5765502691400166
S2TASE3ly	0	2.0149030205422647
S4TASE1ly	-2.7647455447787554	2.7647455447787554
S4TASE2ly	-2.7647455447787554	2.7647455447787554
S4TASE3ly	-2.7647455447787554	2.7647455447787554
S4TASE4ly	-2.7647455447787554	2.7647455447787554
S4TASE5ly	-2.7647455447787554	2.7647455447787554
HMR_7501	0	1000
HMR_7502	0	2.7647455447787554
HMR_7503	0	4.787491742782046
HMR_7504	0	4.248495242049359
HMR_7505	0	2.9041650800285006
HMR_7506	0	2.7647455447787554
HMR_7507	0	4.787491742782046
HMR_7513	0	1000
HMR_7514	0	2.7647455447787554
HMR_7515	0	4.787491742782046
HMR_7516	0	4.248495242049359
HMR_7517	0	2.0149030205422647
HMR_7518	0	1.0986122886681098
HMR_7525	0	1000
HMR_7526	0	4.568246831883494
HMR_7527	0	4.248495242049359
HMR_7528	0	4.248495242049359
HMR_7529	0	2.9041650800285006
HMR_7530	0	4.568246831883494
HMR_7531	0	4.248495242049359
HMR_7532	0	4.248495242049359
HMR_7541	0	1000
HMR_7542	0	4.568246831883494
HMR_7543	0	4.248495242049359
HMR_7544	0	4.248495242049359
HMR_7545	0	1000
HMR_7546	0	2.9041650800285006
HMR_7547	0	4.568246831883494
HMR_7548	0	4.248495242049359
HMR_7549	0	4.248495242049359
HMR_7557	0	1000
HMR_7558	0	2.7647455447787554
HMR_7559	0	4.787491742782046
HMR_7560	0	4.568246831883494
HMR_7561	0	4.248495242049359
HMR_7562	0	2.9041650800285006
HMR_7563	0	4.248495242049359
HMR_7564	0	2.7647455447787554
HMR_7565	0	4.877103901471733
HMR_7566	0	4.248495242049359
PNTEH	0	1000
r0679	-5.169062530690774	5.169062530690774
r0680	-5.169062530690774	5.169062530690774
HMR_3879	0	5.0369526024136295
HMR_3881	0	5.411087860380876
HMR_3917	0	1.1394342831883648
HMR_3922	-3.044522437723423	3.044522437723423
HMR_3928	0	5.29141862485688
HMR_3995	0	4.088074949208505
HMR_4189	0	4.104707349257647
HMR_4302	0	5.411087860380876
HMR_4323	0	5.0369526024136295
HMR_5385	0	2.211017899468555
HMR_5386	0	2.810907586541918
HMR_5387	0	1.0560526742493137
HMR_5389	0	4.923623917106626
HMR_5390	0	0.875
HMR_5391	0	6.5979979988784985
HMR_5418	-3.044522437723423	3.044522437723423
HMR_5419	-3.044522437723423	3.044522437723423
HMR_6519	-2.1102132003465894	2.1102132003465894
HMR_6520	0	5.29141862485688
HMR_6523	0	5.64456311499623
HMR_8062	0	1000
HMR_8068	-6.376301687420179	6.376301687420179
HMR_8069	-4.927253685157205	4.927253685157205
CYSTA	-5.858290233580273	5.858290233580273
LCYSTAT	-5.858290233580273	5.858290233580273
LCYSTATm	-5.467004732066187	5.467004732066187
METAT	0	7.1049654482698426
METS	0	1.1394342831883648
SULFOX	0	4.104707349257647
r0027	-4.088074949208505	4.088074949208505
r0193	-5.411087860380876	5.411087860380876
r0210	0	5.0369526024136295
RE2030M	-3.044522437723423	3.044522437723423
RE2156M	-3.044522437723423	3.044522437723423
RE2223M	-3.044522437723423	3.044522437723423
CYSTGL	0	5.411087860380876
AHC	-6.73355069029013	6.73355069029013
4NPHSULT	0	5.884366411551615
FAH3	0	6.542652059561771
2HATVACIDteb	0	5.966146739123692
2HATVACIDthc	-1000	1000
2HATVLACteb	0	5.966146739123692
2HATVLACthc	-1000	1000
3HPVSteb	0	6.2726411296728015
3HPVSthc	-1000	1000
3ISPVSteb	0	6.2726411296728015
3ISPVSthc	-1000	1000
4HATVACIDteb	0	5.966146739123692
4HATVACIDthc	-1000	1000
4HATVLACteb	0	5.966146739123692
4HATVLACthc	-1000	1000
6EPSteb	0	6.2726411296728015
6EPVSthc	-1000	1000
ACMPtu	0	4.882801922586371
ACMPGLUTtep	0	4.771743385813907
ACMPGLUTthc	0	4.771743385813907
ACMPGLUtep	0	4.771743385813907
ACMPGLUthc	0	4.771743385813907
ACMPthc	0	4.771743385813907
ALLOP1tu	0	0.22314355131420976
ALLOPtepvb	-1000	1000
ATVACIDMCTtu	-2.8183982582710754	2.8183982582710754
ATVACIDtu	0	4.882801922586371
ATVLACThc	-1000	1000
ATVLACtu	0	4.882801922586371
CRVSATPtu	0	5.413875707182309
CRVSthc	-1000	1000
MERACMPtep	0	4.771743385813907
MERACMPthc	0	4.771743385813907
PTVSTATPtu	0	4.52720864451838
PTVSTtu	-5.0775148229358	5.0775148229358
PVSATPtu	0	5.859360706474645
PVSOATPtu	-1000	1000
RSVATPtu	0	4.52720864451838
RSVtu	-5.0775148229358	5.0775148229358
SMVtu	0	4.882801922586371
SMVthep	-1000	1000
CBR1	-4.378896741664954	4.378896741664954
GGT5r	-2.6119063405493077	2.6119063405493077
RE3010C	-4.378896741664954	4.378896741664954
RE3010M	-1000	1000
RE3010X	-1000	1000
RE3012C	-6.26862268672843	6.26862268672843
RE3012M	-8.01565761455734	8.01565761455734
RE3012R	-6.021933129548746	6.021933129548746
RE3307C	-4.378896741664954	4.378896741664954
RE3307M	-1000	1000
RE3307X	-1000	1000
RE3310R	-9.63319506762148	9.63319506762148
RE3339M	-2.545531271604435	2.545531271604435
RE3339X	-1000	1000
RE3343M	-2.545531271604435	2.545531271604435
RE3343X	-1000	1000
RE3430C	-4.378896741664954	4.378896741664954
RE3432C	-4.378896741664954	4.378896741664954
RE3432M	-1000	1000
RE3444M	-2.545531271604435	2.545531271604435
RE3444X	-1000	1000
RE3446C	-7.362089913189857	7.362089913189857
RE3446M	-4.143134726391533	4.143134726391533
RE3446X	-4.143134726391533	4.143134726391533
RE3501C	-1000	1000
RE3501R	-1000	1000
RE3501X	-1000	1000
RE3502C	-4.378896741664954	4.378896741664954
RE3560M	-2.545531271604435	2.545531271604435
RE3560X	-1000	1000
RE3572X	-5.68697535633982	5.68697535633982
RE3573X	-5.68697535633982	5.68697535633982
RE3581X	-1000	1000
RE3586X	-1000	1000
RE3597C	-4.378896741664954	4.378896741664954
RE3597M	-1000	1000
RE3597X	-1000	1000
HMR_8546	0	5.290159178846573
HMR_8552	-1000	1000
HMR_8557	0	2.302585092994046
HMR_8558	0	2.302585092994046
HMR_8559	-0.6931471805599453	0.6931471805599453
HMR_2029	0	9.08852578301888
HMR_2030	0	9.08852578301888
HMR_2031	0	9.08852578301888
HMR_2032	0	9.08852578301888
HMR_2033	0	9.08852578301888
HMR_2034	0	9.08852578301888
HMR_2037	0	0.6286086594223741
HMR_2038	0	3.3366588605245844
HMR_7602	0	4.338923394256375
HMR_7603	0	4.481589124216737
HMR_7614	0	4.338923394256375
HMR_7615	0	4.481589124216737
HMR_0393	-7.362248618157656	7.362248618157656
HMR_0345	-7.362248618157656	7.362248618157656
HMR_2309	0	5.280662431309316
HMR_2311	0	4.868495526935133
HMR_2315	0	6.569130727792781
HMR_2317	0	5.100628332622961
HMR_2319	0	5.280662431309316
HMR_2321	0	4.868495526935133
HMR_2324	0	6.569130727792781
HMR_2326	0	5.100628332622961
HMR_2328	0	5.280662431309316
HMR_2330	0	4.868495526935133
HMR_2332	0	6.569130727792781
HMR_2334	0	5.100628332622961
HMR_2336	0	5.280662431309316
HMR_2338	0	4.868495526935133
HMR_2342	0	6.569130727792781
HMR_2343	0	5.100628332622961
HMR_2344	0	5.280662431309316
HMR_2345	0	4.868495526935133
HMR_2347	0	6.569130727792781
HMR_2348	0	5.100628332622961
HMR_2349	0	5.280662431309316
HMR_2350	0	4.868495526935133
HMR_2353	0	6.569130727792781
HMR_2354	0	5.100628332622961
HMR_2355	0	5.280662431309316
HMR_2356	0	4.868495526935133
HMR_2361	0	6.569130727792781
HMR_2362	0	5.100628332622961
HMR_2363	0	5.280662431309316
HMR_2364	0	4.868495526935133
HMR_2281	0	3.0081547935525483
HMR_2282	0	3.0081547935525483
HMR_2284	0	3.0081547935525483
HMR_2286	0	3.0081547935525483
HMR_2287	0	3.0081547935525483
HMR_2292	0	3.0081547935525483
HMR_2293	0	3.0081547935525483
HMR_2294	0	4.051784947803305
HMR_2295	0	3.0081547935525483
HMR_2296	0	3.0081547935525483
HMR_2359	0	6.288090875181995
HMR_2365	0	6.288090875181995
HMR_2288	0	3.0081547935525483
HMR_2289	0	3.0081547935525483
HMR_2190	0	6.569130727792781
HMR_2191	0	5.100628332622961
HMR_2193	0	5.280662431309316
HMR_2194	0	4.868495526935133
HMR_2201	0	6.569130727792781
HMR_2202	0	5.100628332622961
HMR_2203	0	5.280662431309316
HMR_2205	0	6.569130727792781
HMR_2208	0	5.100628332622961
HMR_2209	0	5.280662431309316
HMR_2210	0	4.868495526935133
HMR_2211	0	6.569130727792781
HMR_2212	0	5.100628332622961
HMR_2213	0	5.280662431309316
HMR_2214	0	4.868495526935133
HMR_2215	0	6.569130727792781
HMR_2217	0	5.100628332622961
HMR_2218	0	5.280662431309316
HMR_2219	0	4.868495526935133
HMR_2259	0	6.569130727792781
HMR_2260	0	5.100628332622961
HMR_2261	0	5.280662431309316
HMR_2262	0	4.868495526935133
HMR_2263	0	6.569130727792781
HMR_2264	0	5.100628332622961
HMR_2265	0	5.280662431309316
HMR_2266	0	4.868495526935133
HMR_2267	0	6.569130727792781
HMR_2268	0	5.100628332622961
HMR_2269	0	5.280662431309316
HMR_2270	0	4.868495526935133
ACCOACm	0	4.123093975508087
ADRNCPT2	-4.66814498514948	4.66814498514948
ADRNCRNt	-4.464470303884956	4.464470303884956
ARACHCPT1	-5.341735986915558	5.341735986915558
ARACHCRNt	-4.464470303884956	4.464470303884956
C160CPT1	-5.341735986915558	5.341735986915558
C160CRNt	-4.464470303884956	4.464470303884956
C161CPT1	-5.341735986915558	5.341735986915558
C161CPT12	-5.341735986915558	5.341735986915558
C161CPT22	-4.367864320861377	4.367864320861377
C161CRN2t	-4.464470303884956	4.464470303884956
C161CRNt	-4.464470303884956	4.464470303884956
C180CPT1	-5.341735986915558	5.341735986915558
C180CRNt	-4.464470303884956	4.464470303884956
C181CPT1	-5.341735986915558	5.341735986915558
C181CPT2	-4.367864320861377	4.367864320861377
C181CRNt	-4.464470303884956	4.464470303884956
C204CPT1	-5.341735986915558	5.341735986915558
C204CRNt	-4.464470303884956	4.464470303884956
C226CPT1	-5.341735986915558	5.341735986915558
C226CPT2	-4.367864320861377	4.367864320861377
CLPNDCPT2	-4.66814498514948	4.66814498514948
CLPNDCRNt	-4.464470303884956	4.464470303884956
CSNAT3x	-3.3187211598379167	3.3187211598379167
CSNATer	-3.3187211598379167	3.3187211598379167
CSNATp	-3.3187211598379167	3.3187211598379167
CSNATr	-5.465948207931988	5.465948207931988
DCSPTN1CPT2	-4.66814498514948	4.66814498514948
DCSPTN1CRNt	-4.464470303884956	4.464470303884956
DLNLCGCPT1	-5.341735986915558	5.341735986915558
DLNLCGCRNt	-4.464470303884956	4.464470303884956
EICOSTETCPT2	-4.66814498514948	4.66814498514948
EICOSTETCRNt	-4.464470303884956	4.464470303884956
ELAIDCPT1	-5.341735986915558	5.341735986915558
ELAIDCPT2	-4.367864320861377	4.367864320861377
ELAIDCRNt	-4.464470303884956	4.464470303884956
FA160ACPH	-4.552560235715794	4.552560235715794
FACOAL140i	0	4.143134726391533
FACOAL150	-7.362089913189857	7.362089913189857
FACOAL160i	0	4.143134726391533
FACOAL170	-7.362089913189857	7.362089913189857
FACOAL180i	0	4.143134726391533
FACOAL1821	-4.143134726391533	4.143134726391533
FACOAL1831	-7.362089913189857	7.362089913189857
FACOAL184	-7.362089913189857	7.362089913189857
FACOAL203	-7.362089913189857	7.362089913189857
FACOAL204	-7.362089913189857	7.362089913189857
FACOAL2042	-7.362089913189857	7.362089913189857
FACOAL205	-7.362089913189857	7.362089913189857
FACOAL206	-1000	1000
FACOAL224	-7.362089913189857	7.362089913189857
FACOAL2252	-7.362089913189857	7.362089913189857
FACOAL246_1	0	1000
FACOAL260	-7.362089913189857	7.362089913189857
FACOAL40im	0	5.26333764765201
FACOAL80i	0	4.143134726391533
FAOXC140	0	6.100318952020064
FAOXC150m	0	6.100318952020064
FAOXC160	0	6.100318952020064
FAOXC16080m	0	6.100318952020064
FAOXC161802m	0	6.100318952020064
FAOXC16180m	0	6.100318952020064
FAOXC180	0	6.100318952020064
FAOXC1811601m	0	6.100318952020064
FAOXC1811602m	0	6.100318952020064
FAOXC1811603m	0	6.100318952020064
FAOXC182806m	0	6.100318952020064
FAOXC18280m	0	6.100318952020064
FAOXC183803m	0	6.100318952020064
FAOXC183806m	0	6.100318952020064
FAOXC18480m	0	6.100318952020064
FAOXC18480x	0	1000
FAOXC200180m	0	6.100318952020064
FAOXC2031836m	0	6.100318952020064
FAOXC204	0	6.100318952020064
FAOXC204184m	0	6.100318952020064
FAOXC2051843m	0	6.100318952020064
FAOXC2051843x	0	1000
FAOXC2242046m	0	6.100318952020064
FAOXC2251836m	0	6.100318952020064
FAOXC2252053m	0	6.100318952020064
FAOXC2252053x	0	1000
FAOXC226	0	6.100318952020064
FAOXC226205m	0	6.100318952020064
FAOXC240200x	0	1000
FAOXC80	0	6.100318952020064
HPDCACRNCPT1	-5.341735986915558	5.341735986915558
HPDCACRNt	-4.464470303884956	4.464470303884956
LNELDCCPT2	-4.66814498514948	4.66814498514948
LNELDCCRNt	-4.464470303884956	4.464470303884956
LNLCCPT1	-5.341735986915558	5.341735986915558
LNLCCPT2	-4.367864320861377	4.367864320861377
LNLCCRNt	-4.464470303884956	4.464470303884956
LNLNCACPT1	-5.341735986915558	5.341735986915558
LNLNCACPT2	-4.367864320861377	4.367864320861377
LNLNCACRNt	-4.464470303884956	4.464470303884956
LNLNCGCPT1	-5.341735986915558	5.341735986915558
LNLNCGCRNt	-4.464470303884956	4.464470303884956
MCD	0	3.607533814659984
MCDm	0	3.607533814659984
MCDp	0	3.607533814659984
PCRNtm	-4.464470303884956	4.464470303884956
PHYHx	0	7.278111209976734
PTDCACRNCPT1	-5.341735986915558	5.341735986915558
PTDCACRNt	-4.464470303884956	4.464470303884956
PTE4x	0	1000
STRDNCCPT2	-4.66814498514948	4.66814498514948
STRDNCCRNt	-4.464470303884956	4.464470303884956
TETTET6CPT1	-5.341735986915558	5.341735986915558
TMNDNCCPT2	-4.66814498514948	4.66814498514948
TMNDNCCRNt	-4.464470303884956	4.464470303884956
TTDCPT2	-4.367864320861377	4.367864320861377
TTDCRNt	-4.464470303884956	4.464470303884956
r0308	0	4.942534881392324
r0309	-4.8182634014487995	4.8182634014487995
r0310	0	7.493595606553574
r0311	0	4.143134726391533
r0430	0	5.662092047601992
r0431	-5.662092047601992	5.662092047601992
r0432	-5.662092047601992	5.662092047601992
r0433	0	5.662092047601992
r0434	-5.753762406961222	5.753762406961222
r0438	0	5.662092047601992
r0441	-5.753762406961222	5.753762406961222
r0444	0	5.662092047601992
r0446	-5.753762406961222	5.753762406961222
r0633	-4.8182634014487995	4.8182634014487995
r0636	-5.804758391996203	5.804758391996203
r0637	0	5.804758391996203
r0638	-4.8182634014487995	4.8182634014487995
r0641	-2.6119063405493077	2.6119063405493077
r0652	-4.8182634014487995	4.8182634014487995
r0735	-4.8182634014487995	4.8182634014487995
r0791	-4.8182634014487995	4.8182634014487995
r1251	0	4.143134726391533
r1252	0	4.143134726391533
r1253	0	4.143134726391533
r1254	0	4.143134726391533
r1257	0	4.143134726391533
r1259	0	4.143134726391533
r1260	0	4.143134726391533
r1262	0	4.143134726391533
r1447	0	6.98436903760045
r1448	0	6.98436903760045
r1449	0	6.98436903760045
r1450	0	6.98436903760045
r1451	0	6.98436903760045
r1487	-7.362089913189857	7.362089913189857
RE0512X	-5.68697535633982	5.68697535633982
RE1516M	-7.119635638017636	7.119635638017636
RE1516X	-6.98436903760045	6.98436903760045
RE1517M	-7.119635638017636	7.119635638017636
RE1517X	-6.98436903760045	6.98436903760045
RE1518M	-7.119635638017636	7.119635638017636
RE1518X	-6.98436903760045	6.98436903760045
RE1519X	-6.98436903760045	6.98436903760045
RE1520M	-5.129158796280363	5.129158796280363
RE1521M	-5.129158796280363	5.129158796280363
RE1522M	-5.129158796280363	5.129158796280363
RE1523M	-5.129158796280363	5.129158796280363
RE1525M	-5.68697535633982	5.68697535633982
RE1525X	-5.68697535633982	5.68697535633982
RE1526M	-5.68697535633982	5.68697535633982
RE1526X	-5.68697535633982	5.68697535633982
RE1527M	-5.68697535633982	5.68697535633982
RE1527X	-5.68697535633982	5.68697535633982
RE1531M	-1000	1000
RE1531X	-1000	1000
RE1532M	-1000	1000
RE1532X	-1000	1000
RE1533X	-1000	1000
RE1534M	-1000	1000
RE1573M	-4.765373937528427	4.765373937528427
RE2908M	-5.68697535633982	5.68697535633982
RE2913M	-7.467013860269718	7.467013860269718
RE2913X	-6.98436903760045	6.98436903760045
RE2914M	-7.467013860269718	7.467013860269718
RE2919M	-5.129158796280363	5.129158796280363
RE2920M	-5.129158796280363	5.129158796280363
RE2985M	0	6.98436903760045
RE2987X	-5.68697535633982	5.68697535633982
RE2988X	-1000	1000
RE2989X	-4.49003987873446	4.49003987873446
RE2991X	-5.68697535633982	5.68697535633982
RE2992M	-4.765373937528427	4.765373937528427
RE2992X	-1000	1000
RE2993X	-1000	1000
RE2996X	-1000	1000
RE2998M	0	6.98436903760045
RE2999M	-4.765373937528427	4.765373937528427
RE3000M	-5.583496308781699	5.583496308781699
RE3001M	-4.666970586893538	4.666970586893538
RE3003M	-4.765373937528427	4.765373937528427
RE3004M	-5.129158796280363	5.129158796280363
RE3005M	-5.68697535633982	5.68697535633982
RE3006M	-1000	1000
RE3074X	-4.143134726391533	4.143134726391533
RE3082X	-5.68697535633982	5.68697535633982
RE3086X	0	6.98436903760045
RE3088X	-5.68697535633982	5.68697535633982
RE3090X	-1000	1000
RE3093X	-5.68697535633982	5.68697535633982
RE3097X	-1000	1000
RE3106R	-3.530030253505124	3.530030253505124
RE3110R	0	3.530030253505124
RE3112R	-3.530030253505124	3.530030253505124
RE3113R	-3.530030253505124	3.530030253505124
RE3114R	-7.362089913189857	7.362089913189857
RE3119R	-3.530030253505124	3.530030253505124
RE3120R	0	3.530030253505124
RE3121R	-3.530030253505124	3.530030253505124
RE3122R	-3.530030253505124	3.530030253505124
RE3132R	-7.362089913189857	7.362089913189857
RE3139X	-1000	1000
RE3141X	-5.68697535633982	5.68697535633982
RE3147R	-3.530030253505124	3.530030253505124
RE3150R	-3.530030253505124	3.530030253505124
RE3155R	-3.530030253505124	3.530030253505124
RE3156X	-5.68697535633982	5.68697535633982
RE3161R	0	3.530030253505124
RE3162R	-3.530030253505124	3.530030253505124
RE3163R	-3.530030253505124	3.530030253505124
RE3164R	-3.530030253505124	3.530030253505124
RE3165R	0	3.530030253505124
RE3166R	-3.530030253505124	3.530030253505124
RE3167R	-3.530030253505124	3.530030253505124
RE3168R	-3.530030253505124	3.530030253505124
RE3169R	-3.530030253505124	3.530030253505124
RE3170R	0	3.530030253505124
RE3171R	-3.530030253505124	3.530030253505124
RE3172R	-3.530030253505124	3.530030253505124
RE3173R	-3.530030253505124	3.530030253505124
RE3174R	0	3.530030253505124
RE3175R	-3.530030253505124	3.530030253505124
RE3176R	-3.530030253505124	3.530030253505124
RE3177M	-5.68697535633982	5.68697535633982
RE3178M	-5.68697535633982	5.68697535633982
RE3179M	-5.68697535633982	5.68697535633982
RE3184M	-6.506904508424718	6.506904508424718
RE3185M	-6.506904508424718	6.506904508424718
RE3186M	-6.506904508424718	6.506904508424718
RE3190M	-1000	1000
RE3191M	-1000	1000
